2017,"Analysis of national election using mathematical model of hit phenomenon.",IEEE BigData,"Masanori Ajito,Yasuko Kawahata,Akira Ishii"
2016,"Using big data to enhance the bosch production line performance: A Kaggle challenge.",IEEE BigData,"Ankita Mangal,Nishant Kumar 0006"
2018,"Filesystem Front-end for Seamless Job Management in Sensitive Data e-Infrastructures and Cloud Federation.",IEEE BigData,"Abdulrahman Azab,Hein Meling,Eivind Hovig,Antti Pursula"
2020,"Deep Ice Layer Tracking and Thickness Estimation using Fully Convolutional Networks.",IEEE BigData,"Debvrat Varshney,Maryam Rahnemoonfar,Masoud Yari,John Paden"
2013,"Distributed confidence-weighted classification on MapReduce.",IEEE BigData,"Nemanja Djuric,Mihajlo Grbovic,Slobodan Vucetic"
2019,"Applying SDN based data network on HPC Big Data Computing - Design, Implementation, and Evaluation.",IEEE BigData,"Hsing-bung Chen,Zhi Qiao,Song Fu"
2019,"Designing Novel Functional Peptides by Manipulating a Temperature in the Softmax Function Coupled with Variational Autoencoder.",IEEE BigData,"Shuan Chen,Hyun Uk Kim"
2016,"Using paraphrases to improve tweet classification: Comparing WordNet and word embedding approaches.",IEEE BigData,"Quanzhi Li,Sameena Shah,Mohammad Mahdi Ghassemi,Rui Fang,Armineh Nourbakhsh,Xiaomo Liu"
2014,"Large-scale logistic regression and linear support vector machines using spark.",IEEE BigData,"Chieh-Yen Lin,Cheng-Hao Tsai,Ching-Pei Lee,Chih-Jen Lin"
2016,"Android malware development on public malware scanning platforms: A large-scale data-driven study.",IEEE BigData,"Heqing Huang,Cong Zheng,Junyuan Zeng,Wu Zhou,Sencun Zhu,Peng Liu 0005,Suresh Chari,Ce Zhang"
2013,"Scalable and robust key group size estimation for reducer load balancing in MapReduce.",IEEE BigData,"Wei Yan,Yuan Xue,Bradley A. Malin"
2016,"On the feasibility of an embedded machine learning processor for intrusion detection.",IEEE BigData,"Rajesh Sankaran,Ricardo A. Calix"
2020,"Curation of Historical Arabic Handwritten Digit Datasets from Ottoman Population Registers: A Deep Transfer Learning Case Study.",IEEE BigData,"Yekta Said Can,M. Erdem Kabadayi"
2017,"Cellular network configuration via online learning and joint optimization.",IEEE BigData,"Xueying Guo,George Trimponias,Xiaoxiao Wang,Zhitang Chen,Yanhui Geng,Xin Liu 0002"
2013,"A performance evaluation of Hive for scientific data management.",IEEE BigData,"Taoying Liu,Jing Liu,Hong Liu 0018,Wei Li 0008"
2018,"Metric Indexing for Efficient Data Access in the Internet of Things.",IEEE BigData,"Christian Beecks,Alexander Grass,Shreekantha Devasya"
2020,"Who killed Lilly Kane? A case study in applying knowledge graphs to crime fiction.",IEEE BigData,"Mariam Alaverdian,William Gilroy,Veronica Kirgios,Xia Li,Carolina Matuk,Daniel McKenzie,Tachin Ruangkriengsin,Andrea L. Bertozzi,P. Jeffrey Brantingham"
2020,"Massively Parallel Graph Drawing and Representation Learning.",IEEE BigData,"Christian Böhm,Claudia Plant"
2015,"Ties that matter.",IEEE BigData,"Garisha Chowdhary,Sanghamitra Bandyopadhyay"
2019,"Machine Learning Use Cases for Smart Manufacturing KPIs.",IEEE BigData,"Sandeep Jeereddy,Ken Kennedy,Eddie Duffy,Annie Walker,Bennie Vorster"
2014,"Scalable big data computing for the personalization of machine learned models and its application to automatic speech recognition service.",IEEE BigData,"Jong Hoon Ahnn"
2015,"Klout score: Measuring influence across multiple social networks.",IEEE BigData,"Adithya Rao,Nemanja Spasojevic,Zhisheng Li,Trevor DSouza"
2019,"Estimation of Transactional Network Data Between Branch Offices using Transactional Big Data Throughout Japan.",IEEE BigData,"Yoshiki Ogawa,Yuki Akiyama,Yoshihide Sekimoto,Ryosuke Shibasaki"
2019,"Single-cell regulatory network inference and clustering from high-dimensional sequencing data.",IEEE BigData,"Aristidis G. Vrahatis,Georgios N. Dimitrakopoulos,Sotiris K. Tasoulis,Spiros V. Georgakopoulos,Vassilis P. Plagianakos"
2017,"Discrimination detection by causal effect estimation.",IEEE BigData,"Jiuyong Li,Jixue Liu,Lin Liu 0003,Thuc Duy Le,Saisai Ma,Yizhao Han"
2018,"Empirical Evaluations of Seed Set Selection Strategies for Predictive Coding.",IEEE BigData,"Christian J. Mahoney,Nathaniel Huber-Fliflet,Katie Jensen,Haozhen Zhao,Robert Neary,Shi Ye"
2018,"Reputation-Aware Data Fusion and Malicious Participant Detection in Mobile Crowdsensing.",IEEE BigData,"Yujian Charles Tang,Samia Tasnim,Niki Pissinou,S. S. Iyengar 0001,Abdur R. Shahid"
2013,"Towards hybrid online on-demand querying of realtime data with stateful complex event processing.",IEEE BigData,"Qunzhi Zhou,Yogesh Simmhan,Viktor K. Prasanna"
2020,"Identifying Influences to Information Security Framework Adoption: Applying a Modified UTAUT.",IEEE BigData,"William W. Lidster,Shawon S. M. Rahman"
2018,"A Learning Effect by Presenting Machine Prediction as a Reference Answer in Self-correction.",IEEE BigData,"Masaki Matsubara,Masaki Kobayashi,Atsuyuki Morishima"
2020,"Adaptive Image Scaling for Corresponding Points Matching between Images with Differing Spatial Resolutions.",IEEE BigData,"Hisatoshi Toriya,Ashraf M. Dewan,Itaru Kitahara"
2019,"VidAnomaly: LSTM-Autoencoder-Based Adversarial Learning for One-Class Video Classification With Multiple Dynamic Images.",IEEE BigData,"Shusheng Li,Wenbo He"
2013,"Rethinking data management for big data scientific workflows.",IEEE BigData,"Karan Vahi,Mats Rynge,Gideon Juve,Rajiv Mayani,Ewa Deelman"
2017,"DNS graph mining for malicious domain detection.",IEEE BigData,"Hau Tran,An Nguyen,Phuong Vo,Tu Vu"
2020,"Privacy Preserving Time-Series Forecasting of User Health Data Streams.",IEEE BigData,"Sana Imtiaz,Sonia-Florina Horchidan,Zainab Abbas,Muhammad Arsalan,Hassan Nazeer Chaudhry,Vladimir Vlassov"
2020,"On the Evaluation and Deployment of Machine Learning Approaches for Intrusion Detection.",IEEE BigData,"Felix Heine,Tim Laue,Carsten Kleiner"
2019,"Performance Comparison of Julia Distributed Implementations of Dirichlet Process Mixture Models.",IEEE BigData,"Ruizhu Huang,Weijia Xu,Yinzhi Wang,Silvia Liverani,Ann E. Stapleton"
2019,"Deep Learning for the Prediction of Stock Market Trends.",IEEE BigData,"Arvand Fazeli,Sheridan K. Houghten"
2014,"Knowledge based dimensionality reduction for technical text mining.",IEEE BigData,"Walid Shalaby,Wlodek Zadrozny,Sean Gallagher"
2017,"Collective subjective logic: Scalable uncertainty-based opinion inference.",IEEE BigData,"Feng Chen 0001,Chunpai Wang,Jin-Hee Cho"
2018,"Best-Choice Edge Grafting for Efficient Structure Learning of Markov Random Fields.",IEEE BigData,"Walid Chaabene,Bert Huang"
2020,"A Real-Time Whole Page Personalization Framework for E-Commerce.",IEEE BigData,"Aditya Mantha,Anirudha Sundaresan,Shashank Kedia,Yokila Arora,Shubham Gupta,Gaoyang Wang,Praveenkumar Kanumala,Stephen Guo,Kannan Achan"
2019,"Food Waste Ontology: A Formal Description of Knowledge from the Domain of Food Waste.",IEEE BigData,"Riste Stojanov,Tome Eftimov,Hannah Pinchen,Maria Traka,Paul Finglas,Drago Torkar,Barbara Korousic-Seljak"
2016,"Using automated enforcement data to achieve vision zero goals: A case study.",IEEE BigData,"J. M. Rogers,S. S. Dey,R. Retting,R. Jain,X. Liang,N. Askarzadeh"
2019,"Analysis of Evolutionary Behavior in Self-Learning Media Search Engines.",IEEE BigData,"Nikki Lijing Kuang,Clement H. C. Leung"
2019,"A Location Independent Machine Learning Approach for Early Fake News Detection.",IEEE BigData,"Haohui Liu"
2013,"CloudRS: An error correction algorithm of high-throughput sequencing data based on scalable framework.",IEEE BigData,"Chien-Chih Chen,Yu-Jung Chang,Wei-Chun Chung,Der-Tsai Lee,Jan-Ming Ho"
2016,"Power efficient big data analytics algorithms through low-level operations.",IEEE BigData,"Gheorghi Guzun,Josiah C. McClurg,Guadalupe Canahuate,Raghuraman Mudumbai"
2016,"Parallel gathering discovery over big trajectory data.",IEEE BigData,"Yongyi Xian,Yan Liu,Chuanfei Xu"
2020,"Predicting Clinical Deterioration in Hospitals.",IEEE BigData,"Laleh Jalali,Hsiu-Khuern Tang,Richard H. Goldstein,Joaquín Álvarez Rodríguez"
2020,"Bridging BAD Islands: Declarative Data Sharing at Scale.",IEEE BigData,"Xikui Wang,Michael J. Carey 0001,Vassilis J. Tsotras"
2020,"Combining Multiple Implicit-Explicit Interactions for Regression Analysis.",IEEE BigData,"Minkyu Kim,Suan Lee,Jinho Kim"
2018,"Recurrent Movement of Relational Data Within a Hybrid Cloud.",IEEE BigData,"Daniel Bauer,Florian Froese,Luis Garcés-Erice,Sean Rooney,Peter Urbanetz"
2014,"Feature selection for text clustering in limited memory using Monte Carlo wrapper.",IEEE BigData,"Vinay Deolalikar"
2016,"Online multi-view clustering with incomplete views.",IEEE BigData,"Weixiang Shao,Lifang He 0001,Chun-Ta Lu,Philip S. Yu"
2013,"Visualization of big SPH simulations via compressed octree grids.",IEEE BigData,"Florian Reichl,Marc Treib,Rüdiger Westermann"
2016,"Learning large-scale plantation mapping from imperfect annotators.",IEEE BigData,"Xiaowei Jia,Ankush Khandelwal,James Gerber,Kimberly Carlson,Paul C. West,Vipin Kumar"
2015,"Genetic deep neural networks using different activation functions for financial data mining.",IEEE BigData,"Luna M. Zhang"
2020,"Exploring Image Segmentation Techniques to Detect High Latitude Dust on Satellite Images.",IEEE BigData,"Yichen Zhang,Thilanka Munasinghe"
2017,"Error-robust multi-view clustering.",IEEE BigData,"Mehrnaz Najafi,Lifang He 0001,Philip S. Yu"
2017,"Method to generate disaster-damage map using 3D photometry and crowd sourcing.",IEEE BigData,"Koyo Kobayashi,Hidehiko Shishido,Yoshinari Kameda,Itaru Kitahara"
2019,"A novel oversampling method based on SeqGAN for imbalanced text classification.",IEEE BigData,"Yin Luo,Haishan Feng,Xuanlong Weng,Ke Huang,Huang Zheng"
2019,"Kafka: the Database Inverted, but Not Garbled or Compromised.",IEEE BigData,"Sean Rooney,Peter Urbanetz,Chris Giblin,Daniel Bauer,Florian Froese,Luis Garcés-Erice,Sasa Tomic"
2013,"Efficient updates in cross-object erasure-coded storage systems.",IEEE BigData,"Kyumars Sheykh Esmaili,Aatish Chiniah,Anwitaman Datta"
2017,"Application specific traffic control using network virtualization node in large-scale disasters.",IEEE BigData,"Tsumugi Tairaku,Akihiro Nakao,Saneyasu Yamaguchi,Masato Oguchi"
2017,"A data-driven approach to predict NOx-emissions of gas turbines.",IEEE BigData,"Giuseppe Cuccu,Somayeh Danafar,Philippe Cudré-Mauroux,Martin Gassner,Stefano Bernero,Krzysztof Kryszczuk"
2018,"Optimized Storing of Workflow Outputs through Mining Association Rules.",IEEE BigData,"Debasish Chakroborti,Manishankar Mondal,Banani Roy,Chanchal K. Roy,Kevin A. Schneider"
2018,"Transformational Role of Big Data in Society 5.0.",IEEE BigData,"Masaru Kitsuregawa"
2014,"Fast algorithm for computing weighted projection quantiles and data depth for high-dimensional large data clouds.",IEEE BigData,"Ujjal Kumar Mukherjee,Snigdhansu Chatterjee"
2014,"Large-scale distributed sorting for GPU-based heterogeneous supercomputers.",IEEE BigData,"Hideyuki Shamoto,Koichi Shirahata,Aleksandr Drozd,Hitoshi Sato,Satoshi Matsuoka"
2020,"A Verifiable Imputation Analysis for Univariate Time Series and Enabling Package.",IEEE BigData,"Nianjun Zhou,Dhaval Patel,Arun Iyengar,Shrey Shrivastava,Anuradha Bhamidipaty"
2018,"Restricted Boltzmann Machines for Recommender Systems with Implicit Feedback.",IEEE BigData,"Fan Yang,Ying Lu"
2018,"PatBinQL: a compact, inference-enabled query language for RDF stream processing.",IEEE BigData,"Jérémy Lhez,Badre Belabbess,Olivier Curé"
2018,"Spatio-temporal Mining with Scene Data Integration for Urban Transportation Navigation.",IEEE BigData,"Rong Wen,Wenjing Yan"
2015,"Mining incomplete data with many attribute-concept values and "do not care" conditions.",IEEE BigData,"Patrick G. Clark,Jerzy W. Grzymala-Busse"
2018,"Predicting Malicious Insider Threat Scenarios Using Organizational Data and a Heterogeneous Stack-Classifier.",IEEE BigData,"Adam James Hall,Nikolaos Pitropakis,William J. Buchanan,Naghmeh Moradpoor"
2019,"Centralized Trust Scheme for Cluster Routing of Wireless Sensor Networks.",IEEE BigData,"Yunfan Li,Nesrine Berjab,Hieu Hanh Le,Haruo Yokota"
2018,"Document Information Assisted Event Trigger Detection.",IEEE BigData,"Yingchi Liu,Quanzhi Li,Xiaozhong Liu,Luo Si"
2020,"An Empirical Study on Efficiency of a Dictionary Based Viterbi Algorithm for Word Segmentation.",IEEE BigData,"Sudhir Aggarwal,Shiva Houshmand,Tathagata Mukherjee,James Parsons"
2019,"Study of the Effects of Visual Complexity and Consumer Experience on Visual Attention and Purchase Behavior through the Use of Eye Tracking.",IEEE BigData,"Ken Ishibashi,Chen Xiao,Katsutoshi Yada"
2017,"Event clustering & event series characterization on expected frequency.",IEEE BigData,"Conrad M. Albrecht,Marcus Freitag,Theodore G. van Kessel,Siyuan Lu,Hendrik F. Hamann"
2019,"Tracking Political Events in Social Media: A Case Study of Hong Kong Protests.",IEEE BigData,"Haodi Qi,Hanyu Jiang,Wende Bu,Chengzi Zhang,Kyong Jin Shim"
2018,"Privacy Issues and Data Protection in Big Data: A Case Study Analysis under GDPR.",IEEE BigData,"Nils Gruschka,Vasileios Mavroeidis,Kamer Vishi,Meiko Jensen"
2020,"A Hybrid Machine Learning Framework of Gradient Boosting Decision Tree and Sequence Model for Predicting Escalation in Customer Support.",IEEE BigData,"Shubham Gupta"
2014,"Handling smart environment devices, data and services at the semantic level with the FI-WARE core platform.",IEEE BigData,"Fano Ramparany,Fermín Galán Márquez,Javier Soriano 0001,Tarek Elsaleh"
2019,"CS*: Approximate Query Processing on Big Data using Scalable Join Correlated Sample Synopsis.",IEEE BigData,"Feng Yu,Wen-Chi Hou"
2016,"Entity resolution acceleration using the automata processor.",IEEE BigData,"Chunkun Bo,Ke Wang 0011,Jeffrey J. Fox,Kevin Skadron"
2017,"Position-sensitive propagation of information on social media using social physics approach.",IEEE BigData,"Akira Ishii,Takayuki Mizuno,Yasuko Kawahata"
2017,"Evaluating funding programs through network centrality measures of co-author networks of technical papers.",IEEE BigData,"Masanori Fujita,Hiroto Inoue,Takao Terano"
2020,"Detecting Various Road Damage Types in Global Countries Utilizing Faster R-CNN.",IEEE BigData,"Felix Kortmann,Kevin Talits,Pascal Fassmeyer,Alexander Warnecke,Nicolas Meier,Jens Heger,Paul Drews,Burkhardt Funk"
2019,"Considering the Blackbox: An Investigation of Optimization Techniques with Completely Balanced Datasets of Packet Traffic.",IEEE BigData,"Bruce Hartpence,Andres Kwasinski"
2019,"MNP Inside Out: A Game Theory Assisted Machine Learning Model to Detect Subscriber Churn Behaviors under China's Mobile Number Portability Policy.",IEEE BigData,"Ye Ouyang,Aidong Yang,Shuming Zeng,Fanyu Meng"
2017,"A semantics-aware storage framework for scalable processing of knowledge graphs on Hadoop.",IEEE BigData,"HyeongSik Kim,Padmashree Ravindra,Kemafor Anyanwu"
2020,"Hardening Soft Information: A Transformer-Based Approach to Forecasting Stock Return Volatility.",IEEE BigData,"Matthew Caron,Oliver Müller"
2014,"Community structure analysis in big climate data.",IEEE BigData,"Michael P. McGuire,Nam P. Nguyen"
2019,"Border Gateway Protocol Anomaly Detection Using Neural Network.",IEEE BigData,"Mohsen Karimi,Ali Jahanshahi,Abbas Mazloumi,Hadi Zamani Sabzi"
2017,"Using machine learning methods to identify atrocity perpetrators.",IEEE BigData,"Benjamin E. Bagozzi,Ore Koren"
2020,"Exploring Various Applicable Techniques to Detect Smoke on the Satellite Images.",IEEE BigData,"Chau-Lin Charly Huang,Thilanka Munasinghe"
2016,"Event segmentation using MapReduce based big data clustering.",IEEE BigData,"M. Omair Shafiq"
2016,"Three-hop distance estimation in social graphs.",IEEE BigData,"Pascal Welke,Alexander Markowetz,Torsten Suel,Maria Christoforaki"
2019,"A Framework for Identifying and Prioritizing Data Analytics opportunities in Additive Manufacturing.",IEEE BigData,"Hyunseop Park,Hyunwoong Ko,Yung-Tsun Tina Lee,Hyunbo Cho,Paul Witherell"
2018,"The Challenge of a Strong Speed-Up of a Bio-Medical Big Data Application.",IEEE BigData,"Marco Strutz,Bjoern Lindequist,Hermann Heßling,Achim Streit"
2019,"Local Differential Privacy with K-anonymous for Frequency Estimation.",IEEE BigData,"Dan Zhao,Hong Chen 0001,Suyun Zhao,Xiaoying Zhang,Cuiping Li,Ruixuan Liu"
2017,"#Anorexia, #anarexia, #anarexyia: Characterizing online community practices with orthographic variation.",IEEE BigData,"Ian Stewart,Stevie Chancellor,Munmun De Choudhury,Jacob Eisenstein"
2018,"A data-driven impact evaluation of Hurricane Harvey from mobile phone data.",IEEE BigData,"Aude Marzuoli,Fengmei Liu"
2018,"Road Damage Detection Using RetinaNet.",IEEE BigData,"Laha Ale,Ning Zhang 0007,Longzhuang Li"
2016,"Correlation between weather and weather-related tweets - A preliminary study.",IEEE BigData,"Srabasti Dutta,Sumantro Ray,S. Roy"
2020,"Stochastic Process for Analyzing Speech on the Web with Consideration of Media Mediation in Large-scale Broadcast Events in Japan.",IEEE BigData,"Yasuko Kawahata"
2017,"Big data impact on stability and reliability improvement of smart grid.",IEEE BigData,"Shady S. Refaat,Amira Mohamed,Haitham Abu-Rub"
2015,"AccountableMR: Toward accountable MapReduce systems.",IEEE BigData,"Huseyin Ulusoy,Murat Kantarcioglu,Erman Pattuk,Lalana Kagal"
2018,"Toward Human-in-the-Loop Collaboration Between Software Engineers and Machine Learning Algorithms.",IEEE BigData,"Nathalia Moraes do Nascimento,Paulo S. C. Alencar,Carlos Lucena,Donald D. Cowan"
2017,"Managing massive multi-dimensional array data with TileDB: - Invited demo paper.",IEEE BigData,"Jacob Bolewski,Stavros Papadopoulos 0001"
2015,"Top (k1, k2) Distance-based outliers detection in an uncertain dataset.",IEEE BigData,"Fei Liu 0016,Yan Jia 0001"
